Channel A QCM Time [sec],Channel A Fundamental Boffs [mS],Channel A Fundamental Dissipation [ ],Channel A Fundamental Fi [rad],Channel A Flow [ul/min],Channel A Fundamental Frequency [Hz],Channel A Fundamental FWHM [Hz],Channel A Fundamental Gmax [mS],Channel A Fundamental Goffs [mS],Channel A Fundamental Q [ ],Channel A Fundamental Residual [ ],Channel A Fundamental Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A Fundamental Dissipation Variation [ ],Channel A Fundamental Frequency Variation [Hz],Channel A Fundamental FWHM Variation[Hz],Channel A 3. Boffs [mS],Channel A 3. Dissipation  [ ],Channel A 3. Fi [rad],Channel A Flow [ul/min],Channel A 3. Overtone [Hz],Channel A 3. FWHM [Hz],Channel A 3. Gmax [mS],Channel A 3. Goffs [mS],Channel A 3. Q  [ ],Channel A 3. Residual  [ ],Channel A 3. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 3. Dissipation Variation [ ],Channel A 3. Overtone Variation [Hz],Channel A 3. FWHM Variation [Hz],Channel A 5. Boffs [mS],Channel A 5. Dissipation  [ ],Channel A 5. Fi [rad],Channel A Flow [ul/min],Channel A 5. Overtone [Hz],Channel A 5. FWHM [Hz],Channel A 5. Gmax [mS],Channel A 5. Goffs [mS],Channel A 5. Q  [ ],Channel A 5. Residual  [ ],Channel A 5. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 5. Dissipation Variation [ ],Channel A 5. Overtone Variation [Hz],Channel A 5. FWHM Variation [Hz],Channel A 7. Boffs [mS],Channel A 7. Dissipation  [ ],Channel A 7. Fi [rad],Channel A Flow [ul/min],Channel A 7. Overtone [Hz],Channel A 7. FWHM [Hz],Channel A 7. Gmax [mS],Channel A 7. Goffs [mS],Channel A 7. Q  [ ],Channel A 7. Residual  [ ],Channel A 7. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 7. Dissipation Variation [ ],Channel A 7. Overtone Variation [Hz],Channel A 7. FWHM Variation [Hz],Channel A 9. Boffs [mS],Channel A 9. Dissipation  [ ],Channel A 9. Fi [rad],Channel A Flow [ul/min],Channel A 9. Overtone [Hz],Channel A 9. FWHM [Hz],Channel A 9. Gmax [mS],Channel A 9. Goffs [mS],Channel A 9. Q  [ ],Channel A 9. Residual  [ ],Channel A 9. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 9. Dissipation Variation [ ],Channel A 9. Overtone Variation [Hz],Channel A 9. FWHM Variation [Hz],Channel A 11. Boffs [mS],Channel A 11. Dissipation  [ ],Channel A 11. Fi [rad],Channel A Flow [ul/min],Channel A 11. Overtone [Hz],Channel A 11. FWHM [Hz],Channel A 11. Gmax [mS],Channel A 11. Goffs [mS],Channel A 11. Q  [ ],Channel A 11. Residual  [ ],Channel A 11. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 11. Dissipation Variation [ ],Channel A 11. Overtone Variation [Hz],Channel A 11. FWHM Variation [Hz],Channel A 13. Boffs [mS],Channel A 13. Dissipation  [ ],Channel A 13. Fi [rad],Channel A Flow [ul/min],Channel A 13. Overtone [Hz],Channel A 13. FWHM [Hz],Channel A 13. Gmax [mS],Channel A 13. Goffs [mS],Channel A 13. Q  [ ],Channel A 13. Residual  [ ],Channel A 13. Sauerbrey Mass [ng/cm2],Channel A Temp [Celsius],Channel A 13. Dissipation Variation [ ],Channel A 13. Overtone Variation [Hz],Channel A 13. FWHM Variation [Hz]
797.3588638,0.304108997,0.000187852,-0.003788408,0,4960866.267,931.9078202,2.400489216,-0.038008333,5323.34439,0.01143955,298.4231765,24.99604034,9.96E-07,-16.86006647,4.937531163,0.422105802,0.000100375,-0.011217592,0,14865994.24,1492.167343,1.658261512,0.026351891,9962.685696,0.007746202,290.2063819,24.99604034,9.74E-07,-49.18752235,14.47565121,0.626659512,7.96E-05,-0.023487909,0,24773413.15,1970.955087,1.188176066,0.053201286,12569.24286,0.005462436,282.0696739,24.99604034,1.08E-06,-79.68069885,26.72559356,0.834803961,6.84E-05,-0.036404279,0,34679483.58,2372.316945,0.92637829,0.096229082,14618.40234,0.006394043,281.7414005,24.99604034,1.25E-06,-111.4231527,43.18086598,1.032326702,6.30E-05,-0.040913955,0,44586288.97,2809.318653,0.737586574,0.118465113,15870.85499,0.015709346,281.9844608,24.99604034,1.38E-06,-143.3819292,61.50390165,1.278828906,5.88E-05,-0.031213697,0,54492908.7,3203.688538,0.618345512,0.127428533,17009.42774,0.009748868,288.8622971,24.99604034,1.69E-06,-179.5189417,92.30024423,1.555995753,5.67E-05,-0.036705761,0,64400123.62,3652.47057,0.527251308,0.251708467,17631.93498,0.012089551,292.3199634,24.99604034,1.92E-06,-214.6982782,123.6463766
802.4008312,0.303846724,0.000187868,-0.003869282,0,4960866.291,931.9873285,2.400744323,-0.038147238,5322.890279,0.011123828,297.9945844,25.003479,1.01E-06,-16.83585223,5.017039495,0.422139133,0.000100374,-0.011168997,0,14865994.2,1492.152515,1.658131306,0.026392711,9962.784664,0.008023311,290.4743317,25.003479,9.73E-07,-49.23293757,14.46082376,0.626872743,7.96E-05,-0.023575176,0,24773413.32,1971.28117,1.188160448,0.05310337,12567.16378,0.005337627,281.4887852,25.003479,1.09E-06,-79.51660598,27.05167643,0.834616103,6.85E-05,-0.036060408,0,34679482.82,2376.562703,0.92703718,0.095482044,14592.28607,0.006458009,283.6626335,25.003479,1.37E-06,-112.1829624,47.42662398,1.031945899,6.30E-05,-0.04099923,0,44586289.39,2808.292385,0.737432965,0.118681437,15876.65502,0.018827979,281.1742335,25.003479,1.36E-06,-142.9699493,60.47763351,1.279513546,5.88E-05,-0.031529976,0,54492909.39,3203.351199,0.618051747,0.127771837,17011.21919,0.009600693,287.7564468,25.003479,1.69E-06,-178.8316901,91.96290548,1.556749987,5.64E-05,-0.037223489,0,64400126.74,3632.852014,0.527704556,0.252983299,17727.1539,0.009827976,288.0754901,25.003479,1.62E-06,-211.5808684,104.0278206
807.4516306,0.303893378,0.000187853,-0.003661742,0,4960866.173,931.9153194,2.400576867,-0.037970965,5323.301452,0.011403629,300.0886365,25.00416183,9.97E-07,-16.95416025,4.945030423,0.422015633,0.000100343,-0.011044325,0,14865993.99,1491.697453,1.658190266,0.0265496,9965.823806,0.007190879,291.7021429,25.00416183,9.42E-07,-49.44104117,14.00576139,0.626759364,7.96E-05,-0.023681132,0,24773413.27,1970.926275,1.188034971,0.053268183,12569.42666,0.005320365,281.6564869,25.00416183,1.08E-06,-79.56397936,26.69678143,0.835144601,6.85E-05,-0.037220308,0,34679483.92,2373.864222,0.926636092,0.096108736,14608.87426,0.006832861,280.8765248,25.00416183,1.29E-06,-111.0811115,44.72814251,1.031749821,6.29E-05,-0.041347494,0,44586290.21,2803.1777,0.737157184,0.119132776,15905.62389,0.013294049,279.5652852,25.00416183,1.24E-06,-142.1518399,55.3629484,1.279350313,5.88E-05,-0.031273533,0,54492907.93,3204.154544,0.61816896,0.12768032,17006.95368,0.01001493,290.1066263,25.00416183,1.70E-06,-180.2922536,92.76625028,1.555718476,5.66E-05,-0.035189761,0,64400122.08,3646.159444,0.528220049,0.251816204,17662.45363,0.01258738,294.41259,25.00416183,1.82E-06,-216.2352356,117.3352499
812.5048296,0.303900262,0.000187875,-0.003795726,0,4960866.24,932.0226999,2.400677756,-0.038258671,5322.688214,0.010801062,298.9028442,25.00067902,1.02E-06,-16.88716634,5.052410937,0.422231981,0.000100383,-0.01112478,0,14865993.99,1492.299239,1.658155921,0.026409174,9961.804984,0.008123699,291.6760243,25.00067902,9.83E-07,-49.43661428,14.607547,0.626617851,7.96E-05,-0.023487431,0,24773412.98,1970.908784,1.188175649,0.053228603,12569.53806,0.005270054,282.6977803,25.00067902,1.08E-06,-79.85813003,26.67929078,0.835168203,6.85E-05,-0.036261913,0,34679482.64,2375.44476,0.926896623,0.09578348,14599.15348,0.007087151,284.1184053,25.00067902,1.34E-06,-112.3632111,46.30868053,1.031421385,6.29E-05,-0.040746775,0,44586289.09,2805.377407,0.737933056,0.118985674,15893.15184,0.016161005,281.7620155,25.00067902,1.29E-06,-143.2688214,57.56265516,1.27953928,5.87E-05,-0.031899597,0,54492908.93,3198.560328,0.617890963,0.128155064,17036.69881,0.01022385,288.4936495,25.00067902,1.60E-06,-179.2898387,87.17203444,1.556063627,5.66E-05,-0.038405994,0,64400125.92,3646.176939,0.527830181,0.252391863,17662.36993,0.011832392,289.1881046,25.00067902,1.82E-06,-212.3980429,117.3527457
817.5419591,0.303878879,0.000187854,-0.003802622,0,4960866.228,931.9179197,2.400425449,-0.037937224,5323.286658,0.010956886,299.108583,24.99140739,9.98E-07,-16.89879,4.947630673,0.422201323,0.000100368,-0.011333428,0,14865994.19,1492.072622,1.658373777,0.0263659,9963.318123,0.007880326,290.4918972,24.99140739,9.68E-07,-49.23591478,14.38093015,0.626837703,7.96E-05,-0.023550927,0,24773413.03,1971.26885,1.188079692,0.053112536,12567.24217,0.004922538,282.4973105,24.99140739,1.09E-06,-79.80150013,27.03935679,0.834777208,6.85E-05,-0.03673197,0,34679483.06,2375.27025,0.926833812,0.095750552,14600.22625,0.006163638,283.0533577,24.99140739,1.33E-06,-111.9420059,46.13417082,1.031580116,6.32E-05,-0.042106796,0,44586291.35,2816.080243,0.737692338,0.117821951,15832.74889,0.01744296,277.320952,24.99140739,1.53E-06,-141.0106535,68.26549154,1.279494725,5.88E-05,-0.032303338,0,54492909.62,3202.066302,0.61801216,0.127895288,17018.04538,0.009473701,287.3849668,24.99140739,1.66E-06,-178.6008268,90.67800819,1.556017576,5.67E-05,-0.037380917,0,64400124.09,3650.356381,0.528061903,0.252053938,17642.14706,0.011593115,291.6807379,24.99140739,1.89E-06,-214.2287905,121.5321869
822.5991831,0.304126937,0.000187835,-0.003614384,0,4960866.109,931.8255055,2.400763745,-0.038029781,5323.81447,0.011114033,301.2080071,24.99688911,9.79E-07,-17.01740153,4.855216486,0.42215798,0.000100374,-0.010964218,0,14865993.85,1492.152194,1.658198497,0.026384214,9962.786578,0.007343916,292.5494667,24.99688911,9.73E-07,-49.58465537,14.46050187,0.626938075,7.96E-05,-0.023710604,0,24773412.96,1970.727809,1.188118594,0.053289083,12570.69233,0.005457054,282.7638249,24.99688911,1.07E-06,-79.8767867,26.49831529,0.835104658,6.84E-05,-0.037322119,0,34679483.21,2373.009409,0.926826647,0.096139653,14614.13641,0.006590316,282.6884667,24.99688911,1.27E-06,-111.7976987,43.87333005,1.032593251,6.31E-05,-0.041084931,0,44586289.53,2813.381745,0.737109369,0.118585766,15847.93447,0.016171521,280.8925743,24.99688911,1.47E-06,-142.8267327,65.56699329,1.279153943,5.88E-05,-0.032295737,0,54492909.58,3205.476437,0.61788342,0.127570008,16999.94078,0.009290648,287.4508725,24.99688911,1.73E-06,-178.6417852,94.08814296,1.556001935,5.67E-05,-0.039444319,0,64400127.32,3651.317128,0.52837055,0.251530018,17637.50588,0.009731336,287.2786059,24.99688911,1.90E-06,-210.9955862,122.4929338
827.6407781,0.303763112,0.000187858,-0.003670081,0,4960866.105,931.9399989,2.400591536,-0.038144684,5323.160408,0.011024175,301.2950871,24.99420166,1.00E-06,-17.0223213,4.969709897,0.422139129,0.000100357,-0.011127447,0,14865993.96,1491.902638,1.657996458,0.02653002,9964.453167,0.007356311,291.8685597,24.99420166,9.56E-07,-49.46924741,14.2109458,0.626676726,7.95E-05,-0.023380893,0,24773412.61,1970.693448,1.187902111,0.053338086,12570.91134,0.005099961,283.9848603,24.99420166,1.07E-06,-80.22171195,26.46395397,0.834733856,6.85E-05,-0.036642215,0,34679482.56,2375.897946,0.926084383,0.095964636,14596.36876,0.00669496,284.3273438,24.99420166,1.35E-06,-112.4458422,46.76186728,1.031599503,6.31E-05,-0.039818882,0,44586287.89,2811.45557,0.738114938,0.118347731,15858.79157,0.016098001,284.1261565,24.99420166,1.43E-06,-144.470927,63.64081841,1.279093565,5.88E-05,-0.030548977,0,54492906.73,3202.09861,0.618464864,0.127691074,17017.87277,0.008351656,292.041461,24.99420166,1.66E-06,-181.4946933,90.71031589,1.556171251,5.65E-05,-0.039993272,0,64400127.04,3641.44797,0.52802921,0.252361804,17685.30749,0.012955142,287.6706836,24.99420166,1.75E-06,-211.2835529,112.623776
832.683537,0.303896685,0.000187871,-0.00362749,0,4960866.114,932.0047746,2.4007453,-0.038204852,5322.790451,0.011255354,301.1254163,25.00569916,1.02E-06,-17.01273539,5.034485553,0.422148927,0.00010038,-0.011134636,0,14865993.96,1492.253239,1.658252971,0.026359128,9962.112039,0.007530371,291.8666233,25.00569916,9.80E-07,-49.4689192,14.56154772,0.626713541,7.96E-05,-0.02347101,0,24773412.77,1971.379475,1.188039977,0.053178153,12566.53682,0.004858081,283.4355083,25.00569916,1.10E-06,-80.06652778,27.14998164,0.835379184,6.84E-05,-0.036868607,0,34679483.4,2372.885025,0.926218569,0.096236668,14614.90255,0.006660155,282.1903752,25.00569916,1.26E-06,-111.6007133,43.74894556,1.031901856,6.30E-05,-0.040253459,0,44586287.76,2808.608133,0.73791902,0.118731087,15874.86956,0.015141137,284.3707911,25.00569916,1.36E-06,-144.5953175,60.79338137,1.279542916,5.88E-05,-0.031970378,0,54492908.47,3203.441752,0.617882458,0.127665314,17010.73804,0.010204714,289.2333289,25.00569916,1.69E-06,-179.7495264,92.05345804,1.556302684,5.66E-05,-0.03707296,0,64400122.04,3648.154924,0.52705716,0.252215422,17652.79254,0.011457115,294.4737695,25.00569916,1.85E-06,-216.2801697,119.3307303
837.7386114,0.303853908,0.000187887,-0.003757033,0,4960866.157,932.0837898,2.400690024,-0.038210408,5322.33927,0.011071865,300.3642875,25.00464821,1.03E-06,-16.96973376,5.113500782,0.42178173,0.000100407,-0.011423798,0,14865994.09,1492.657054,1.658160446,0.026253499,9959.417034,0.007374094,291.1351405,25.00464821,1.01E-06,-49.34493906,14.9653619,0.626715751,7.95E-05,-0.023475994,0,24773412.69,1970.69636,1.187888996,0.05339202,12570.8928,0.004518355,283.7103709,25.00464821,1.07E-06,-80.14417257,26.4668666,0.83508406,6.85E-05,-0.036262293,0,34679482.3,2375.570075,0.927059734,0.095675393,14598.38321,0.005786407,284.9692965,25.00464821,1.34E-06,-112.6997218,46.43399605,1.031684429,6.32E-05,-0.041093838,0,44586289.43,2817.931651,0.73745331,0.118140987,15822.34594,0.01980973,281.0831338,25.00464821,1.57E-06,-142.9236273,70.11689963,1.279925156,5.88E-05,-0.031286241,0,54492907.74,3203.28433,0.618378146,0.127696833,17011.57379,0.008860545,290.4182756,25.00464821,1.69E-06,-180.485934,91.89603636,1.556710475,5.64E-05,-0.039046955,0,64400129.87,3635.235206,0.526940963,0.253326672,17715.53317,0.01179375,283.8077891,25.00464821,1.65E-06,-208.4463988,106.4110121
842.7835616,0.304048281,0.000187844,-0.003765848,0,4960866.118,931.8684551,2.400495991,-0.037900988,5323.569105,0.011901089,301.0639991,24.99710083,9.88E-07,-17.00926549,4.898166061,0.422170868,0.000100365,-0.011078524,0,14865993.79,1492.031051,1.658280608,0.026421982,9963.595449,0.007251094,292.870298,24.99710083,9.65E-07,-49.63903356,14.33935946,0.62666032,7.95E-05,-0.02330448,0,24773412.37,1970.568442,1.187796627,0.053514451,12571.70867,0.004958744,284.853572,24.99710083,1.06E-06,-80.46711073,26.33894788,0.834976638,6.85E-05,-0.036419263,0,34679482.27,2375.289905,0.926872797,0.095934083,14600.1051,0.006677041,285.0608917,24.99710083,1.33E-06,-112.7359459,46.15382602,1.032665927,6.31E-05,-0.041236989,0,44586288.27,2813.462109,0.737452006,0.11852224,15847.48134,0.016231339,283.36374,24.99710083,1.47E-06,-144.0832576,65.64735716,1.27916439,5.88E-05,-0.032131716,0,54492909.4,3206.351166,0.618157425,0.127674738,16995.30294,0.009647263,287.7367184,24.99710083,1.74E-06,-178.8194295,94.96287175,1.556045653,5.67E-05,-0.034509171,0,64400119.58,3652.875356,0.528462014,0.251460013,17629.98003,0.013145277,297.8215294,24.99710083,1.93E-06,-218.7389764,124.0511626
847.8180583,0.303914179,0.000187832,-0.003709581,0,4960866.086,931.8095229,2.400499306,-0.037939692,5323.90576,0.011442083,301.6235246,24.9968605,9.76E-07,-17.04087709,4.839233937,0.421918779,0.000100386,-0.011198753,0,14865993.79,1492.342983,1.657963281,0.026409777,9961.512843,0.007735678,292.883351,24.9968605,9.86E-07,-49.64124592,14.65129111,0.626942632,7.96E-05,-0.023673359,0,24773412.77,1970.92364,1.188104999,0.053288876,12569.44321,0.005291665,283.4332388,24.9968605,1.08E-06,-80.06588668,26.69414667,0.835195873,6.85E-05,-0.036693291,0,34679482.43,2373.903313,0.926620934,0.09618048,14608.63307,0.005921336,284.6592098,24.9968605,1.29E-06,-112.5770886,44.76723345,1.031775314,6.31E-05,-0.040430666,0,44586288.67,2812.950512,0.738358057,0.118247189,15850.36369,0.01775179,282.5824089,24.9968605,1.46E-06,-143.6859706,65.13576037,1.279002438,5.88E-05,-0.031328082,0,54492907.98,3205.50294,0.618579342,0.127568011,16999.79972,0.008933835,290.0209936,24.9968605,1.73E-06,-180.2390356,94.11464596,1.556633537,5.66E-05,-0.038370942,0,64400126.22,3647.768207,0.527832045,0.252594392,17654.66515,0.011589189,288.7807333,24.9968605,1.85E-06,-212.0988437,118.944013
852.8614122,0.303733103,0.000187836,-0.003801902,0,4960866.107,931.8286349,2.400662564,-0.037951705,5323.796587,0.011307661,301.2593067,25.00330353,9.80E-07,-17.02029981,4.858345896,0.422139242,0.000100396,-0.011166568,0,14865993.72,1492.49082,1.65839386,0.026196116,9960.526067,0.007635925,293.3091758,25.00330353,9.96E-07,-49.71341962,14.79912832,0.626814855,7.96E-05,-0.023404761,0,24773412.38,1971.185279,1.188008408,0.053254209,12567.77465,0.005265393,284.8063293,25.00330353,1.09E-06,-80.45376533,26.95578578,0.834867311,6.85E-05,-0.037052121,0,34679482.86,2374.209156,0.926753634,0.096122264,14606.75138,0.006299225,283.5711053,25.00330353,1.30E-06,-112.1467648,45.07307662,1.031673266,6.31E-05,-0.039441493,0,44586287.2,2811.977198,0.737573643,0.118392403,15855.84948,0.01694327,285.4674891,25.00330353,1.44E-06,-145.1529606,64.16244621,1.279172812,5.88E-05,-0.031613868,0,54492907.99,3201.655366,0.618152747,0.127927712,17020.22915,0.009914502,290.0126378,25.00330353,1.66E-06,-180.2338427,90.26707223,1.556204284,5.66E-05,-0.036890615,0,64400122.13,3647.691476,0.528104855,0.252218199,17655.0354,0.012705941,294.3547037,25.00330353,1.85E-06,-216.1927202,118.8672824
857.9049796,0.303934118,0.000187825,-0.003845812,0,4960866.149,931.7752221,2.400689685,-0.037933635,5324.101813,0.011497125,300.5136315,25.00400543,9.69E-07,-16.97817127,4.804933067,0.422159835,0.000100365,-0.011219109,0,14865993.86,1492.02817,1.65800586,0.026542547,9963.614736,0.007837969,292.4844081,25.00400543,9.65E-07,-49.57362849,14.33647787,0.626841181,7.96E-05,-0.023412422,0,24773412.41,1971.761156,1.187972144,0.053163681,12564.10409,0.00531891,284.7000046,25.00400543,1.11E-06,-80.42373011,27.53166237,0.835005934,6.85E-05,-0.03719441,0,34679482.94,2374.788601,0.926858223,0.095839564,14603.18739,0.006695662,283.3640487,25.00400543,1.32E-06,-112.064878,45.65252148,1.032813504,6.32E-05,-0.039740892,0,44586286.7,2818.554698,0.737472164,0.117886312,15818.84741,0.01817438,286.4608667,25.00400543,1.59E-06,-145.6580678,70.73994632,1.279411196,5.88E-05,-0.03161062,0,54492907.4,3206.359768,0.618353978,0.127476803,16995.25672,0.009627689,290.9557967,25.00400543,1.74E-06,-180.8199867,94.97147396,1.555905428,5.66E-05,-0.03826883,0,64400124.56,3646.153995,0.527840376,0.252195501,17662.4807,0.010785152,291.0368233,25.00400543,1.82E-06,-213.755859,117.3298013
862.9447793,0.303974938,0.000187841,-0.003820519,0,4960866.126,931.8518539,2.400564303,-0.037986788,5323.663955,0.010416275,300.9188047,24.99747467,9.85E-07,-17.00106241,4.881564876,0.422380484,0.000100368,-0.011081572,0,14865993.74,1492.064586,1.658208329,0.026418377,9963.371478,0.007341165,293.1757078,24.99747467,9.67E-07,-49.69079793,14.37289431,0.626818474,7.96E-05,-0.023541806,0,24773412.51,1971.618626,1.187970822,0.053179199,12565.01241,0.005429382,284.3587265,24.99747467,1.11E-06,-80.32732387,27.38913262,0.834948828,6.85E-05,-0.03706846,0,34679482.53,2374.202289,0.92621306,0.096143726,14606.79348,0.00638958,284.4073368,24.99747467,1.30E-06,-112.4774778,45.06621044,1.031815025,6.31E-05,-0.041396833,0,44586288.98,2811.739263,0.738194109,0.118227968,15857.19187,0.017739802,281.9712466,24.99747467,1.43E-06,-143.3752101,63.92451156,1.279527356,5.88E-05,-0.03181191,0,54492908.75,3204.105922,0.617936914,0.127708717,17007.21202,0.009056834,288.7826192,24.99747467,1.70E-06,-179.4694244,92.71762791,1.555793345,5.66E-05,-0.040278765,0,64400126.77,3646.614662,0.528267004,0.251876747,17660.25005,0.011900085,288.0354848,24.99747467,1.83E-06,-211.551486,117.7904683
867.9923005,0.30402557,0.000187866,-0.003843366,0,4960866.123,931.9789979,2.400702712,-0.038236499,5322.937679,0.010964344,300.9606619,25.00591278,1.01E-06,-17.00342723,5.008708885,0.42221151,0.000100367,-0.011240215,0,14865993.8,1492.05568,1.657936796,0.026588967,9963.430985,0.007433821,292.8424632,25.00591278,9.67E-07,-49.6343158,14.36398864,0.626807991,7.96E-05,-0.023611527,0,24773412.64,1971.804011,1.188005902,0.053186974,12563.83114,0.005058146,283.8897039,25.00591278,1.11E-06,-80.19483161,27.57451742,0.834941033,6.84E-05,-0.037148169,0,34679483.3,2373.053648,0.926259634,0.096400912,14613.86401,0.005630683,282.4424144,25.00591278,1.27E-06,-111.7003899,43.91756856,1.032912961,6.30E-05,-0.039061497,0,44586286.45,2809.137897,0.737656692,0.118513939,15871.87532,0.015777211,286.9496332,25.00591278,1.38E-06,-145.9065932,61.32314498,1.279239323,5.88E-05,-0.031351146,0,54492907.7,3203.586555,0.618104093,0.12798677,17009.96891,0.010102567,290.4782063,25.00591278,1.69E-06,-180.5231791,92.19826089,1.556453905,5.65E-05,-0.038203947,0,64400122.5,3638.667189,0.527071299,0.253030645,17698.82189,0.011143246,293.8402493,25.00591278,1.71E-06,-215.8148724,109.8429953
873.0483205,0.304072049,0.000187848,-0.003783413,0,4960866.099,931.8887098,2.400786794,-0.038103927,5323.453376,0.011111953,301.4005314,24.99935913,9.92E-07,-17.02827861,4.918420788,0.422053955,0.000100386,-0.011124137,0,14865993.69,1492.341563,1.658268924,0.026314601,9961.522255,0.007569353,293.470845,24.99935913,9.86E-07,-49.74082119,14.64987101,0.626704985,7.96E-05,-0.023557064,0,24773412.6,1971.759149,1.188079577,0.053121662,12564.11698,0.005249655,284.0175462,24.99935913,1.11E-06,-80.23094525,27.5296556,0.834702706,6.85E-05,-0.036081243,0,34679482.06,2374.059984,0.926834098,0.095980987,14607.66884,0.006256637,285.5816714,24.99935913,1.30E-06,-112.9419039,44.9239053,1.031841665,6.31E-05,-0.040777028,0,44586288.09,2811.258581,0.737754054,0.118595268,15859.90289,0.016009157,283.7219883,24.99935913,1.42E-06,-144.2654178,63.44382881,1.2790688,5.88E-05,-0.031795971,0,54492908.46,3204.328575,0.618065417,0.127784627,17006.03018,0.010129834,289.2510386,24.99935913,1.71E-06,-179.7605325,92.94028091,1.556303854,5.65E-05,-0.039573067,0,64400130.01,3636.967817,0.526898112,0.253234067,17707.09373,0.01197963,283.6207117,24.99935913,1.68E-06,-208.3089973,108.1436228
878.0949702,0.304107036,0.000187821,-0.003864484,0,4960866.148,931.7538271,2.401131671,-0.038141663,5324.224064,0.01102453,300.5193581,24.99231911,9.65E-07,-16.97849481,4.783538086,0.422296754,0.000100363,-0.011118464,0,14865993.65,1491.993018,1.658201027,0.02645256,9963.849341,0.00704251,293.7282076,24.99231911,9.62E-07,-49.78444197,14.30132595,0.626703042,7.95E-05,-0.023601868,0,24773412.52,1970.69017,1.187856501,0.053510623,12570.9322,0.005223248,284.3257362,24.99231911,1.07E-06,-80.31800456,26.46067636,0.834648886,6.85E-05,-0.036529778,0,34679481.82,2374.932258,0.926631604,0.096129322,14602.30358,0.006318043,286.2022236,24.99231911,1.32E-06,-113.1873201,45.7961791,1.032261546,6.30E-05,-0.040961823,0,44586288.56,2810.292716,0.737263595,0.119036387,15865.35392,0.016243622,282.7925915,24.99231911,1.40E-06,-143.7928431,62.47796401,1.279367566,5.88E-05,-0.031518905,0,54492907.75,3202.758156,0.617891457,0.128068588,17014.36858,0.010117169,290.3972461,24.99231911,1.68E-06,-180.4728648,91.36986207,1.556502141,5.67E-05,-0.036048021,0,64400121.31,3650.587843,0.52822913,0.251951084,17641.02771,0.012522682,295.4726718,24.99231911,1.89E-06,-217.0138267,121.7636488
883.1426911,0.304192616,0.000187813,-0.003734343,0,4960866.082,931.7156045,2.401183427,-0.038008205,5324.442414,0.010570179,301.6892464,25.00134277,9.57E-07,-17.04459019,4.745315494,0.421978888,0.000100378,-0.011245955,0,14865993.69,1492.211755,1.658224505,0.026390887,9962.388815,0.007837085,293.4528824,25.00134277,9.77E-07,-49.73777668,14.52006287,0.626899443,7.96E-05,-0.023873876,0,24773412.8,1971.435903,1.187995233,0.053178077,12566.17715,0.005386342,283.330039,25.00134277,1.10E-06,-80.03673417,27.20640894,0.83502177,6.85E-05,-0.036940913,0,34679482.59,2375.173023,0.926834179,0.09590596,14600.82371,0.006203818,284.250862,25.00134277,1.33E-06,-112.4155952,46.03694394,1.032504625,6.30E-05,-0.040263954,0,44586288,2809.597836,0.737964844,0.118448285,15869.2776,0.018290512,283.8953304,25.00134277,1.39E-06,-144.3535578,61.78308436,1.279404914,5.88E-05,-0.031699365,0,54492907.5,3203.483653,0.61814935,0.127683574,17010.51524,0.009359758,290.7988097,25.00134277,1.69E-06,-180.7224241,92.095359,1.556309611,5.67E-05,-0.035651436,0,64400120.55,3652.475433,0.528669885,0.251405966,17631.91067,0.012721148,296.5051863,25.00134277,1.92E-06,-217.7721707,123.6512389
888.1841012,0.304082179,0.0001878,-0.003681411,0,4960866.038,931.652552,2.401133061,-0.038006202,5324.802715,0.011418305,302.4680847,24.97740364,9.44E-07,-17.08859236,4.682263004,0.42191087,0.000100375,-0.011043991,0,14865993.58,1492.169807,1.658224906,0.026372452,9962.668805,0.007654899,294.100114,24.97740364,9.74E-07,-49.84747696,14.47811487,0.626693955,7.96E-05,-0.023497675,0,24773412.43,1971.389819,1.188130883,0.053195398,12566.47072,0.004959889,284.6292939,24.97740364,1.10E-06,-80.40375534,27.16032536,0.835081735,6.84E-05,-0.036972905,0,34679482.68,2373.362768,0.926546948,0.096207031,14611.96036,0.005591934,284.0195499,24.97740364,1.28E-06,-112.3241158,44.22668873,1.03163413,6.30E-05,-0.040780963,0,44586288.32,2807.814398,0.737716225,0.118853974,15879.35739,0.01835587,283.2753462,24.97740364,1.35E-06,-144.0383116,59.99964587,1.279394321,5.88E-05,-0.032448514,0,54492909.11,3203.694686,0.618037845,0.127753587,17009.39523,0.009796114,288.2054718,24.97740364,1.69E-06,-179.1107452,92.30639183,1.556248403,5.66E-05,-0.038013752,0,64400123.89,3647.844241,0.527612918,0.252269032,17654.29652,0.011330341,291.9509213,24.97740364,1.85E-06,-214.4272303,119.0200477
